0.022805,0.0050878,0.0035707,0.010093,0.0079849,0.015349,0.0087049,0.021733,0.001428,0.0033753,0.0050793,0.016115,0.0029185,0.0080775,0.00961,0.0065458,0.0052044,0.017038,0.00098311,0.0019757,0.0031233,0.0026391,0.0034439,0.0020442,0.0036033,0.0015008,0.0018822,0.0045881,0.00062398,0.0016945,0.010097,0.0079232,0.0025285,0.013839,0.0085986,0.012588,0.0069632,0.022618,0.0014845,0.0030839,0.0075092,0.0091514,0.0043576,0.00766,0.053245,0.030432,0.0087932,0.032726,0.003095,0.0052413,0.011223,0.0052781,0.0013542,0.0095611,0.024707,0.057764,0.0066615,0.027189,0.0085592,0.0078375,0.008098,0.0049876,0.0022619,0.0067866,0.0087134,0.0086089,0.031977,0.033222,0.00053655,0.0029596,0.017081,0.014463,0.0041227,0.019231,0.027068,0.025558,0.028584,0.0436,0.0041056,0.0089466,0.0013311,0.0010723,0.00065484,0.0013054,0.0029588,0.009754,0.00051256,0.0044836,0.0099305,0.004895,0.0028079,0.0018085,0.0017468,0.0027385,0.0047124,0.0097531,0.0027813,0.0097883,0.0048581,0.010306
0.031357,0.0067074,0.0059474,0.012899,0.0081089,0.016108,0.010886,0.017371,0.0024565,0.0058271,0.0069981,0.014397,0.0038624,0.0094057,0.0090443,0.0062525,0.0062807,0.013461,0.0015775,0.0031664,0.0059813,0.0036626,0.0044068,0.0033957,0.0055534,0.0011446,0.0028901,0.0039432,0.00078251,0.0027103,0.013717,0.0086577,0.0036839,0.015262,0.0070839,0.012739,0.0086439,0.018556,0.0027178,0.0048335,0.0083307,0.0083708,0.0057307,0.0068621,0.040348,0.029995,0.0081966,0.022275,0.0053566,0.0082918,0.013008,0.005205,0.00094728,0.010434,0.025303,0.045241,0.0067707,0.018067,0.0092297,0.0082993,0.01179,0.00648,0.0033988,0.0089465,0.0084002,0.0089083,0.036867,0.027868,0.00062337,0.0049569,0.014851,0.012254,0.0035654,0.017247,0.019554,0.018817,0.023853,0.031154,0.0038248,0.008533,0.0023751,0.0015099,0.00088275,0.002288,0.0046211,0.010657,0.00059205,0.0042584,0.012324,0.009345,0.0051743,0.0026614,0.0028124,0.0046387,0.0072994,0.0093625,0.0041757,0.0089603,0.0097322,0.015697
0.03171,0.006731,0.0060158,0.013243,0.008046,0.01649,0.011094,0.016273,0.002508,0.0060644,0.0072056,0.01485,0.0039881,0.009756,0.0094059,0.0065372,0.0065522,0.013258,0.0015966,0.0031783,0.0059747,0.0036629,0.0043258,0.0034318,0.0054545,0.0011543,0.0029771,0.0038629,0.00079488,0.0026687,0.014223,0.0089281,0.0038517,0.015451,0.0072218,0.013051,0.0089063,0.017661,0.0027553,0.0050372,0.0085531,0.0085967,0.0058252,0.0070088,0.04072,0.03068,0.0086397,0.02133,0.0054203,0.0086839,0.013164,0.0054508,0.00095872,0.010467,0.025507,0.045118,0.0070169,0.017207,0.009234,0.0084104,0.011938,0.0066356,0.0035234,0.0091274,0.0085954,0.0091897,0.038276,0.027337,0.00059928,0.0051537,0.013867,0.011679,0.0036062,0.016144,0.018644,0.017572,0.023207,0.028699,0.0035053,0.0080653,0.0023111,0.0014839,0.00086403,0.0023018,0.0045718,0.010824,0.00057623,0.0041351,0.012342,0.0097971,0.0051892,0.0027428,0.0027323,0.0046142,0.0074517,0.0096576,0.0043376,0.0087842,0.010041,0.015987
0.030587,0.0065915,0.0060811,0.013063,0.0080118,0.016165,0.010776,0.016077,0.0024367,0.0057151,0.0069799,0.014614,0.0040204,0.0094487,0.0096314,0.0063072,0.0066033,0.013728,0.0015831,0.0029879,0.0057739,0.0036773,0.0043518,0.0032474,0.0053174,0.001105,0.0029093,0.0039529,0.0010022,0.0025643,0.01398,0.0087055,0.0037919,0.015157,0.0071019,0.012726,0.0094264,0.017383,0.0027519,0.0047439,0.0083846,0.0087383,0.0058538,0.006781,0.041433,0.031006,0.0087191,0.021332,0.0054196,0.0085543,0.012784,0.0051477,0.00096253,0.0099888,0.025682,0.044909,0.0070858,0.016889,0.009292,0.0082849,0.011963,0.0069037,0.0035627,0.0094394,0.0089192,0.0094277,0.040261,0.029034,0.00061443,0.0050697,0.013641,0.011643,0.003533,0.016022,0.018305,0.017538,0.024191,0.029938,0.0034023,0.0079634,0.0022787,0.0015175,0.00087767,0.0022484,0.0046689,0.011061,0.00055931,0.0041617,0.012227,0.0098588,0.0049371,0.0025525,0.0026987,0.0042843,0.0073379,0.0095336,0.0042595,0.008926,0.010267,0.016053
0.030403,0.0066438,0.0059745,0.012976,0.007845,0.016377,0.010816,0.015828,0.0023319,0.0055706,0.0070174,0.014355,0.004117,0.0093975,0.009421,0.0066122,0.006619,0.01375,0.0015686,0.0030364,0.0057549,0.0036908,0.0046737,0.0032727,0.0053417,0.0010769,0.0029746,0.0039024,0.00077318,0.0026529,0.013889,0.0083707,0.003822,0.015019,0.0069407,0.012978,0.0091043,0.017387,0.0027636,0.0046898,0.008448,0.0086002,0.0059467,0.0066468,0.040849,0.031481,0.0088179,0.021123,0.0052774,0.0086856,0.012882,0.00545,0.00098039,0.01026,0.026229,0.045387,0.0070415,0.01764,0.0090957,0.0082501,0.011901,0.0067767,0.0035306,0.0093369,0.0089008,0.0096047,0.03965,0.029057,0.00061669,0.0051333,0.013407,0.011669,0.0036018,0.015992,0.018342,0.017995,0.024127,0.029858,0.0033964,0.0080225,0.0022292,0.0015167,0.00087647,0.0022255,0.0045704,0.011038,0.00058638,0.0040564,0.012198,0.0099721,0.0049638,0.0025874,0.0027661,0.0042933,0.007446,0.0097358,0.0043335,0.0088482,0.010128,0.01588
0.029801,0.0062863,0.0057397,0.01201,0.0077605,0.016427,0.010296,0.016838,0.0023372,0.0053157,0.0066934,0.014396,0.0040492,0.0090683,0.0097941,0.0067306,0.006323,0.015799,0.0015445,0.0030088,0.0053594,0.0035072,0.0042847,0.0028768,0.0050261,0.0011479,0.0025244,0.0043068,0.00080367,0.0027134,0.013147,0.0085008,0.0036741,0.014493,0.0070714,0.012654,0.0084624,0.018363,0.002607,0.0045528,0.0082263,0.0086188,0.0057368,0.0065236,0.041648,0.031024,0.0082112,0.022046,0.0051262,0.0080286,0.012229,0.0052035,0.001034,0.0094027,0.025074,0.046988,0.0066341,0.019446,0.008777,0.0079797,0.011392,0.0067661,0.003463,0.0089392,0.0090777,0.0094795,0.038495,0.031376,0.00061991,0.0049645,0.013432,0.012153,0.0036834,0.015883,0.01886,0.019354,0.023272,0.032986,0.0034328,0.0081053,0.0020894,0.0014515,0.0009508,0.0020993,0.0044626,0.011764,0.00056525,0.0049575,0.011925,0.009326,0.0046371,0.002532,0.0027035,0.0041318,0.0070906,0.010285,0.0040038,0.010161,0.0095656,0.015313
0.025088,0.0058417,0.0045377,0.010993,0.0080517,0.016595,0.009779,0.018605,0.001648,0.003871,0.0057897,0.016108,0.0036604,0.0079847,0.010518,0.006879,0.0064373,0.017198,0.001118,0.0022798,0.0032604,0.0029923,0.0035496,0.0020986,0.0036624,0.0012178,0.0020227,0.0040837,0.00062841,0.0016869,0.011365,0.0078459,0.0029061,0.013768,0.0082282,0.012793,0.0082836,0.020067,0.00165,0.0034655,0.0076818,0.0096217,0.0052625,0.0072729,0.051859,0.032516,0.010099,0.027277,0.0034723,0.006239,0.011154,0.0051812,0.0014209,0.0086391,0.024966,0.049115,0.0067218,0.022533,0.0074144,0.0073891,0.0095759,0.0060687,0.0028261,0.007794,0.010142,0.010042,0.040646,0.035004,0.00062089,0.0038019,0.014036,0.01308,0.0046786,0.016035,0.023213,0.02433,0.027773,0.03858,0.0035284,0.0084272,0.0014852,0.0012233,0.00079663,0.0013703,0.0034183,0.0095978,0.00057644,0.0043538,0.010314,0.0060106,0.0030723,0.0018846,0.0019878,0.0027605,0.0054342,0.009818,0.003393,0.0097708,0.0058137,0.012323
0.022777,0.0056147,0.0036955,0.010206,0.0075333,0.014059,0.010956,0.018616,0.0013742,0.0034882,0.0055381,0.017326,0.0031754,0.0082278,0.010551,0.0061325,0.0072611,0.017159,0.0011215,0.0020968,0.0030494,0.0030072,0.0029955,0.0019858,0.0035015,0.00099797,0.002168,0.0039473,0.00054513,0.0016276,0.0099296,0.0080463,0.0023995,0.01315,0.007735,0.01111,0.0093438,0.020307,0.0016033,0.0029908,0.0072118,0.0099789,0.0042664,0.0069905,0.053259,0.029716,0.011834,0.029406,0.0035031,0.0058556,0.010453,0.0049234,0.0010206,0.0082888,0.024256,0.045171,0.0069983,0.02249,0.0074801,0.0071031,0.0099812,0.0067214,0.0026263,0.0084108,0.01065,0.0091538,0.046808,0.038045,0.00067418,0.0037158,0.014166,0.014821,0.0039442,0.017384,0.02345,0.02215,0.032589,0.042059,0.003532,0.0088034,0.0012584,0.0011395,0.00058814,0.0014258,0.0032841,0.0084726,0.00070702,0.0042296,0.010649,0.0058627,0.0027812,0.0017597,0.0018114,0.0024464,0.0051408,0.0089004,0.003464,0.0094979,0.0058549,0.013485
0.031106,0.0066725,0.0059154,0.012948,0.0079279,0.01579,0.010969,0.015954,0.002275,0.0054164,0.0069687,0.014431,0.0040103,0.0092704,0.0093053,0.006258,0.0067653,0.013942,0.0016266,0.0030556,0.0058766,0.0038616,0.0043479,0.0033372,0.0055137,0.0010329,0.0029806,0.0037783,0.00071066,0.0025871,0.013832,0.0085464,0.0037446,0.014663,0.0067328,0.01221,0.0093613,0.017609,0.0026284,0.0045265,0.0083735,0.0086309,0.0059999,0.0066051,0.041218,0.0309,0.0087892,0.02162,0.0053344,0.0082629,0.012622,0.0052448,0.00088864,0.0099543,0.026141,0.045155,0.0071009,0.017163,0.0095043,0.0078166,0.011969,0.0069407,0.0034669,0.0093168,0.0088146,0.0093168,0.040219,0.029033,0.00060896,0.005056,0.013819,0.012577,0.0034878,0.016421,0.018756,0.018744,0.025588,0.030513,0.0036658,0.0081529,0.0021091,0.0014766,0.00079139,0.0021771,0.0045608,0.01053,0.00060705,0.0039747,0.012185,0.0096009,0.0048869,0.0027015,0.0026195,0.004208,0.0072363,0.0091661,0.0044051,0.0085858,0.010023,0.015878
0.030452,0.0064378,0.0058005,0.013069,0.0077106,0.015788,0.010983,0.015643,0.0022403,0.0055354,0.0068551,0.014658,0.0041085,0.0091287,0.009338,0.0062022,0.0068313,0.014095,0.001551,0.0029422,0.0057867,0.0038246,0.0043391,0.0033195,0.0054351,0.00099829,0.0030231,0.003975,0.00074135,0.0026076,0.013967,0.0084375,0.0037644,0.015119,0.0070168,0.012295,0.0095931,0.017586,0.0026445,0.0047364,0.0080878,0.0085221,0.005964,0.0066133,0.040238,0.030849,0.0090027,0.021396,0.0051945,0.008591,0.012817,0.005217,0.00088549,0.010047,0.026039,0.044864,0.0072274,0.017279,0.0088216,0.0080552,0.011976,0.0070757,0.0034906,0.0096971,0.0089081,0.0094026,0.040557,0.029106,0.00060787,0.0053179,0.01366,0.012174,0.0036297,0.016381,0.018609,0.017983,0.025222,0.030352,0.0034661,0.0083197,0.0021689,0.0015472,0.00083034,0.0021871,0.004487,0.010516,0.00057779,0.0040489,0.012211,0.0098356,0.0048655,0.002706,0.002684,0.0042401,0.0074204,0.00939,0.0045822,0.0088968,0.010198,0.016382
0.030623,0.00647,0.0059433,0.012861,0.0078436,0.016145,0.010769,0.015891,0.0022948,0.0054958,0.0068857,0.014374,0.0041253,0.0090999,0.0095237,0.0062659,0.0066111,0.014043,0.001612,0.0029676,0.0058378,0.0036616,0.0042351,0.0033558,0.0054427,0.0010479,0.0028534,0.0040254,0.00075453,0.0025725,0.013913,0.0084983,0.0036978,0.014843,0.0070641,0.012464,0.0093365,0.017478,0.0026736,0.0045559,0.0085083,0.0085077,0.0058453,0.0066329,0.040804,0.031155,0.0087542,0.021611,0.005351,0.008439,0.012772,0.005268,0.00097234,0.01004,0.026188,0.045099,0.0069855,0.01735,0.0091124,0.0080402,0.011997,0.0069112,0.0034606,0.0095212,0.009055,0.009314,0.040218,0.02898,0.00058977,0.005067,0.013477,0.012207,0.0036971,0.016024,0.018956,0.018066,0.024912,0.030866,0.0035374,0.0082356,0.0020876,0.0014822,0.00084128,0.0020757,0.0043886,0.010838,0.00054858,0.0040535,0.012176,0.0096155,0.0049204,0.0027111,0.0026736,0.004305,0.0074205,0.0095143,0.0043905,0.0088241,0.010258,0.016191
0.030455,0.006413,0.0058695,0.012825,0.0078905,0.016039,0.010702,0.01609,0.0022209,0.0055851,0.0069479,0.01431,0.0042531,0.0090874,0.0093255,0.006524,0.0066511,0.014166,0.0015251,0.0030236,0.0058466,0.0038237,0.004445,0.003324,0.0054938,0.0011302,0.0030322,0.0040841,0.00078659,0.0026102,0.013793,0.0083181,0.0038225,0.014866,0.0070373,0.012458,0.0091559,0.017388,0.002596,0.0046461,0.0082903,0.0083249,0.0061125,0.006677,0.039695,0.03071,0.0084791,0.0215,0.0052038,0.0083958,0.012495,0.005231,0.00096364,0.0099344,0.025751,0.045787,0.0070626,0.017658,0.0091633,0.0080485,0.01181,0.0068128,0.0036522,0.0092077,0.0088085,0.0096204,0.039393,0.029616,0.00060583,0.0051359,0.013666,0.012216,0.0037849,0.015983,0.018795,0.018974,0.025079,0.031526,0.0034203,0.0084359,0.0020821,0.0014455,0.00090565,0.0021081,0.004387,0.010961,0.00056141,0.0040662,0.01201,0.0095236,0.0050212,0.0026738,0.0027336,0.0041445,0.0074383,0.0094976,0.0045511,0.0091738,0.010153,0.015978
0.030231,0.0060744,0.0057232,0.01168,0.0083978,0.016607,0.0099964,0.017857,0.0022733,0.0055585,0.0065376,0.014658,0.0039788,0.0088186,0.010021,0.0068437,0.0057961,0.015313,0.0014645,0.0030286,0.0054961,0.0034817,0.0044608,0.002959,0.0052184,0.0013231,0.0026195,0.0043305,0.00079987,0.002664,0.012939,0.0080187,0.0035824,0.014127,0.0075439,0.012753,0.0077443,0.018103,0.0025276,0.0045972,0.008901,0.0085431,0.0057132,0.0069445,0.04341,0.030642,0.0081273,0.022434,0.0049612,0.0080226,0.01223,0.0052,0.0011188,0.0093635,0.024865,0.048475,0.0067635,0.019465,0.0090897,0.0081674,0.01111,0.0060199,0.0034789,0.0081701,0.0093741,0.0099157,0.036683,0.031038,0.00069411,0.0047391,0.014099,0.011865,0.0038513,0.01561,0.019897,0.019665,0.023329,0.03231,0.0035084,0.0082213,0.0021374,0.0014055,0.0009201,0.0019627,0.0044213,0.011849,0.00061507,0.0048421,0.012115,0.0087969,0.0046172,0.0025449,0.0026534,0.0039515,0.0072595,0.010341,0.0037767,0.0099881,0.0088982,0.014743
0.024473,0.0059335,0.0041403,0.010739,0.0084212,0.016476,0.0098019,0.019728,0.00159,0.0038879,0.0059638,0.015908,0.0035569,0.0080383,0.011025,0.0068116,0.0062114,0.017007,0.0011439,0.0022905,0.0033557,0.0030939,0.0031935,0.0022138,0.003861,0.001265,0.0020637,0.0041712,0.00057801,0.0017724,0.011206,0.0080638,0.002738,0.013705,0.0081776,0.012596,0.0079838,0.020439,0.0016614,0.0033954,0.0082139,0.010002,0.0048468,0.00729,0.052403,0.032321,0.0099446,0.028065,0.0033261,0.0061387,0.011145,0.0052048,0.0012294,0.0090584,0.025793,0.04989,0.0068627,0.02228,0.0074374,0.0073822,0.0094762,0.0062343,0.0027111,0.0075572,0.010113,0.0099102,0.039185,0.035793,0.00059685,0.0036497,0.014326,0.013681,0.0040649,0.0163,0.023866,0.02376,0.028036,0.039292,0.0032884,0.0082657,0.001477,0.001222,0.00069105,0.001446,0.0033146,0.0094527,0.00056051,0.0043092,0.0093645,0.0057707,0.0030899,0.0019258,0.0020294,0.0027063,0.0053366,0.0095765,0.0032164,0.0093147,0.0057175,0.011858
0.023212,0.005498,0.003565,0.010229,0.0081779,0.014454,0.010824,0.019758,0.0016135,0.0034951,0.0052937,0.016092,0.0032715,0.007816,0.010484,0.0060005,0.0066874,0.017352,0.0010956,0.0018893,0.0029657,0.002988,0.0028504,0.0020099,0.0037202,0.0010964,0.0021858,0.0041988,0.00063539,0.0016119,0.010254,0.0076654,0.0024233,0.013291,0.0079098,0.011293,0.0087595,0.020373,0.0015435,0.0029219,0.0075909,0.009849,0.0043502,0.0070969,0.053422,0.030155,0.011664,0.031393,0.0034666,0.006072,0.010711,0.0048726,0.0010641,0.008486,0.024771,0.044956,0.0069916,0.022597,0.0075195,0.0068518,0.0097291,0.0063839,0.00259,0.0079728,0.010955,0.009222,0.043599,0.038671,0.00064,0.003704,0.014623,0.014772,0.0040021,0.017164,0.02545,0.021588,0.032341,0.04186,0.0037071,0.0083216,0.0013891,0.0011025,0.00069379,0.001386,0.0033368,0.0088179,0.00061542,0.004477,0.010329,0.0056071,0.0027221,0.0017195,0.001824,0.0024916,0.0053352,0.0088702,0.0035173,0.0095056,0.0056571,0.011923
0.029989,0.006201,0.0058339,0.012615,0.0082084,0.015564,0.010288,0.016547,0.0021571,0.0055757,0.0065587,0.014003,0.0039968,0.0089625,0.0092729,0.0063528,0.0065567,0.014216,0.0014725,0.0029571,0.0056184,0.0036098,0.004355,0.0032943,0.005336,0.0010244,0.0028322,0.0039719,0.00069736,0.0026575,0.013275,0.0083072,0.0037979,0.015007,0.0069908,0.012422,0.0086896,0.018125,0.0025689,0.0046693,0.0085335,0.0083907,0.0060105,0.0067607,0.041124,0.031017,0.0083244,0.022758,0.005104,0.0084225,0.012602,0.0052251,0.00096636,0.010179,0.02654,0.045235,0.0070603,0.018434,0.0092397,0.0078565,0.011125,0.0067136,0.0034817,0.0088993,0.0084939,0.009387,0.038398,0.029659,0.00057179,0.0049134,0.014031,0.012725,0.0038508,0.016702,0.019907,0.018915,0.024958,0.032479,0.00362,0.0085921,0.0019875,0.0013858,0.00081975,0.0020379,0.0043027,0.010827,0.00054756,0.004246,0.011679,0.0093532,0.0049823,0.0026511,0.002822,0.0043773,0.0075919,0.0094106,0.0042728,0.0092136,0.009728,0.015979
0.029171,0.0061665,0.0059656,0.012622,0.0079831,0.016047,0.010267,0.016226,0.0021441,0.0054647,0.0065664,0.014119,0.004131,0.0092014,0.0092844,0.0065901,0.0063792,0.014143,0.0014448,0.0030312,0.0056431,0.0037411,0.0045564,0.0033056,0.0055726,0.0010911,0.0029856,0.0042676,0.00071989,0.0026132,0.01319,0.0082214,0.003723,0.015087,0.0069781,0.012663,0.0091534,0.018227,0.0025471,0.004688,0.0082382,0.008285,0.0060068,0.006693,0.040595,0.031117,0.0085171,0.021879,0.0050673,0.0082925,0.012256,0.0052532,0.00096194,0.010106,0.026317,0.04609,0.0070804,0.018131,0.0090698,0.0079974,0.011214,0.0067573,0.0036625,0.0094902,0.0086187,0.0094428,0.038749,0.029916,0.00070055,0.0051122,0.013584,0.012157,0.0038365,0.016652,0.019006,0.018646,0.025277,0.032328,0.0034759,0.0085788,0.0019944,0.001393,0.00084154,0.0021603,0.0043069,0.010912,0.00069993,0.0042245,0.011706,0.009353,0.0048895,0.0026419,0.0027642,0.0043743,0.0075127,0.0093124,0.0044098,0.0095657,0.0097292,0.01613
0.029642,0.0061445,0.0060652,0.012593,0.0081589,0.016034,0.010173,0.016036,0.0022548,0.0052249,0.0065332,0.014141,0.0041533,0.0092201,0.0095801,0.0063684,0.0061066,0.013986,0.0014414,0.0030445,0.005854,0.0037206,0.0046366,0.0033679,0.0058626,0.0011607,0.0029835,0.0042125,0.00080673,0.0027162,0.013432,0.0083676,0.0038866,0.015144,0.0073747,0.012757,0.0089681,0.017943,0.0024739,0.0046525,0.0087282,0.0086953,0.0061433,0.0071434,0.043423,0.031208,0.008489,0.022067,0.0051272,0.008251,0.012277,0.0052285,0.0010002,0.010084,0.026102,0.046444,0.006986,0.017629,0.0092616,0.0079306,0.011054,0.0062702,0.0036449,0.0089522,0.0087874,0.0094361,0.038261,0.02934,0.00063709,0.0049051,0.013659,0.012109,0.0038994,0.016242,0.019216,0.018525,0.024393,0.030993,0.003446,0.0082797,0.0020242,0.0014005,0.00091536,0.0020596,0.004398,0.011139,0.00059315,0.004254,0.012709,0.0093293,0.0046567,0.0025355,0.0029578,0.004243,0.0072045,0.0095398,0.0041734,0.0093171,0.0096204,0.015438
0.029412,0.0062787,0.0059617,0.012381,0.0080053,0.016144,0.010343,0.016942,0.0021327,0.00534,0.0062419,0.013959,0.0042048,0.0088478,0.0089695,0.006629,0.006141,0.014665,0.0014024,0.0029704,0.0050325,0.0036152,0.0042357,0.0031575,0.0050325,0.0011625,0.0027442,0.0040671,0.00077304,0.0025887,0.013032,0.0082155,0.0039311,0.015236,0.006838,0.012502,0.0091108,0.018532,0.0025406,0.0047403,0.0086233,0.0085628,0.0061766,0.0066842,0.041965,0.031484,0.0086228,0.022501,0.0050984,0.0080973,0.012032,0.0051738,0.0010361,0.0096386,0.025541,0.047091,0.0069294,0.018757,0.0092301,0.0080272,0.010457,0.006214,0.0036799,0.0089998,0.0084262,0.0096072,0.037555,0.030475,0.00065726,0.0049315,0.013678,0.012636,0.0042001,0.016649,0.019217,0.019727,0.025733,0.033144,0.0035731,0.0091476,0.001954,0.0013757,0.00086328,0.0020252,0.0041549,0.010902,0.00057176,0.0043057,0.011742,0.0090627,0.0044868,0.0024592,0.0027751,0.004035,0.0068766,0.0096731,0.0041923,0.0095537,0.0094753,0.015479
0.027817,0.0057173,0.0058035,0.011753,0.0076094,0.015976,0.0098299,0.018512,0.0021127,0.0051544,0.0059913,0.01335,0.0040837,0.0084841,0.008758,0.0063136,0.0056534,0.015274,0.0014036,0.0029462,0.0048405,0.0033179,0.004292,0.0029395,0.0046227,0.0012347,0.0025533,0.0044599,0.00067681,0.0025422,0.012637,0.0078523,0.0038125,0.014036,0.0068337,0.012603,0.0083829,0.019323,0.0023972,0.0045049,0.0083429,0.0081034,0.0058363,0.0065525,0.04211,0.031236,0.0079906,0.02409,0.0046732,0.0078417,0.011539,0.0048616,0.0011775,0.009142,0.024588,0.050087,0.0066498,0.020189,0.008533,0.0080323,0.010049,0.0056079,0.0035185,0.0083818,0.0081295,0.0094632,0.035705,0.032493,0.00059846,0.0047244,0.014672,0.012076,0.0041381,0.016489,0.021148,0.021316,0.024777,0.042242,0.003728,0.0089747,0.0018493,0.0012325,0.0008713,0.0018109,0.0037008,0.011758,0.00057457,0.0048566,0.011622,0.0083435,0.004257,0.0023972,0.0027128,0.0037403,0.0064858,0.0098732,0.0038719,0.010034,0.0091114,0.014685
0.023199,0.0050271,0.0041397,0.0099121,0.0072215,0.01596,0.0099053,0.020191,0.0017723,0.0038035,0.0049097,0.013979,0.0033469,0.0071967,0.0091229,0.0065238,0.0059726,0.01602,0.0011111,0.0020621,0.0032035,0.0028253,0.0032956,0.0020121,0.003641,0.0012161,0.0021221,0.004089,0.00062352,0.0016654,0.010319,0.0071937,0.0027759,0.012813,0.0072412,0.012566,0.0084432,0.02025,0.0016438,0.0032709,0.0069786,0.0085501,0.0046545,0.0064614,0.048348,0.032345,0.01001,0.028368,0.0033654,0.0059237,0.010843,0.0047916,0.0012625,0.0085216,0.025424,0.053073,0.0069873,0.022759,0.0082133,0.0073327,0.0093188,0.0056988,0.0028488,0.0078394,0.0095895,0.010132,0.039997,0.035657,0.00072301,0.0036954,0.015078,0.012771,0.0046538,0.01611,0.024771,0.027212,0.028611,0.052334,0.0040946,0.0086137,0.0014349,0.0011877,0.00069026,0.0013144,0.0030904,0.0095573,0.00059139,0.0045389,0.0097631,0.0059157,0.0029069,0.0018774,0.0020473,0.0027827,0.0051291,0.009815,0.003324,0.009485,0.0058008,0.0122
0.022495,0.0052066,0.0039133,0.0097885,0.0077442,0.014844,0.009339,0.021633,0.0016598,0.0034812,0.0049936,0.015069,0.0030445,0.0072434,0.0095249,0.0064418,0.0057045,0.01708,0.0012133,0.0019038,0.0032417,0.0028375,0.0034049,0.0021425,0.0037781,0.0013938,0.0021009,0.0045713,0.00067463,0.0016854,0.009917,0.0075728,0.0026162,0.012568,0.0077526,0.011733,0.0074821,0.021682,0.0016227,0.0030347,0.0074526,0.0089152,0.0044338,0.0069646,0.05115,0.028819,0.0097447,0.032435,0.0035794,0.0056426,0.010939,0.0051001,0.0013727,0.0088215,0.023895,0.047705,0.0066707,0.025059,0.0077767,0.0074013,0.0091517,0.0056856,0.0027061,0.0076204,0.0099034,0.0091985,0.035243,0.035938,0.00065801,0.0036315,0.017042,0.014627,0.0044542,0.018471,0.026879,0.024556,0.030311,0.05327,0.0043326,0.0086674,0.0014006,0.0011763,0.00070334,0.0014248,0.0033867,0.0090308,0.00063912,0.0050488,0.0093315,0.0054416,0.0028753,0.0017444,0.001832,0.0026011,0.0052202,0.0091993,0.0030596,0.0098505,0.0054884,0.010186
0.029539,0.0063084,0.0060284,0.012541,0.0082425,0.015932,0.010044,0.0181,0.0022802,0.0053801,0.0064069,0.014064,0.0040648,0.0090729,0.0087665,0.0064321,0.0056,0.014214,0.0014427,0.002949,0.0052833,0.0034982,0.0045148,0.0032362,0.0051283,0.0012275,0.0027081,0.0041297,0.00076188,0.0027303,0.012983,0.0085532,0.0038401,0.015338,0.0074422,0.012685,0.0080767,0.019202,0.0025518,0.0047449,0.0087484,0.0083158,0.0062831,0.0071117,0.04238,0.030375,0.0077811,0.024434,0.0049787,0.007998,0.012338,0.0051758,0.0011386,0.010145,0.025416,0.046473,0.0066779,0.019424,0.0090861,0.0081404,0.010194,0.005609,0.0034074,0.0083357,0.0079253,0.0090507,0.034686,0.028401,0.00062549,0.0046494,0.015125,0.012551,0.004066,0.017428,0.021368,0.020424,0.024094,0.03762,0.0040209,0.0087605,0.0020075,0.0013591,0.00095476,0.002103,0.0041868,0.010237,0.0005636,0.0043916,0.011761,0.0085219,0.0046422,0.0024857,0.0028252,0.0040618,0.0069026,0.0094274,0.0038869,0.0090849,0.0089798,0.014812
